path,clip_id,conf,source,merged_parts,x1,y1,x2,y2
data/frames/D/000195.jpg,D,0.1837,sam,1,2912.0,581.0,2980.0,616.0
data/frames/D/000195.jpg,D,0.1780,sam,1,2955.0,1087.0,3015.0,1138.0
data/frames/D/000195.jpg,D,0.1762,sam,1,2920.0,638.0,3004.0,675.0
data/frames/D/000195.jpg,D,0.1724,sam,1,722.0,540.0,1022.0,659.0
data/frames/D/000195.jpg,D,0.1718,sam,1,3084.0,767.0,3154.0,802.0
data/frames/D/000195.jpg,D,0.1691,sam,1,2864.0,627.0,2939.0,667.0
data/frames/D/000195.jpg,D,0.1635,sam,1,1669.0,1054.0,1729.0,1103.0
data/frames/D/000195.jpg,D,0.1611,sam,1,2998.0,799.0,3065.0,829.0
data/frames/D/000195.jpg,D,0.1575,sam,1,1741.0,2117.0,1813.0,2160.0
data/frames/D/000195.jpg,D,0.1565,sam,1,205.0,0.0,338.0,88.0
data/frames/D/000195.jpg,D,0.1560,sam,1,1403.0,106.0,1479.0,153.0
data/frames/D/000195.jpg,D,0.1512,sam,1,2792.0,670.0,2860.0,709.0
data/frames/D/000195.jpg,D,0.3137,merged,2,494.0,2057.0,622.0,2099.0
data/frames/D/000195.jpg,D,0.2092,merged,2,3168.0,0.0,3345.0,75.0
data/frames/D/000195.jpg,D,0.4742,merged,3,1854.0,612.0,2202.0,760.0
data/frames/D/000195.jpg,D,0.1800,merged,4,3275.0,913.0,3620.0,1085.0
data/frames/D/000195.jpg,D,0.2316,merged,6,0.0,1214.7,743.0,1579.1
data/frames/D/000210.jpg,D,0.4483,sam,1,2143.0,1698.0,2310.0,1804.0
data/frames/D/000210.jpg,D,0.4457,sam,1,3702.0,1495.0,3840.0,1665.0
data/frames/D/000210.jpg,D,0.4382,sam,1,3250.0,1775.0,3438.0,1902.0
data/frames/D/000210.jpg,D,0.4286,sam,1,2590.0,1396.0,2745.0,1497.0
data/frames/D/000210.jpg,D,0.3472,sam,1,3473.0,540.0,3641.0,646.0
data/frames/D/000210.jpg,D,0.3383,sam,1,1355.0,651.0,1530.0,721.0
data/frames/D/000210.jpg,D,0.3137,sam,1,2789.0,1580.0,2912.0,1659.0
data/frames/D/000210.jpg,D,0.3106,sam,1,603.0,1284.0,774.0,1384.0
data/frames/D/000210.jpg,D,0.2915,sam,1,2671.0,1892.0,2744.0,1939.0
data/frames/D/000210.jpg,D,0.2662,sam,1,2143.0,1701.0,2190.0,1769.0
data/frames/D/000210.jpg,D,0.2653,sam,1,316.0,1212.0,370.0,1241.0
data/frames/D/000210.jpg,D,0.2587,sam,1,2106.0,1763.0,2220.0,1856.0
data/frames/D/000210.jpg,D,0.2509,sam,1,3590.0,846.0,3772.0,938.0
data/frames/D/000210.jpg,D,0.2494,sam,1,2733.0,1358.0,2806.0,1395.0
data/frames/D/000210.jpg,D,0.2483,sam,1,3049.0,1804.0,3202.0,1895.0
data/frames/D/000210.jpg,D,0.2471,sam,1,667.0,729.0,730.0,792.0
data/frames/D/000210.jpg,D,0.2460,sam,1,3205.0,844.0,3391.0,945.0
data/frames/D/000210.jpg,D,0.2393,sam,1,436.0,2130.0,522.0,2160.0
data/frames/D/000210.jpg,D,0.2337,sam,1,0.0,1203.0,342.0,1485.0
data/frames/D/000210.jpg,D,0.2288,sam,1,3386.0,459.0,3545.0,560.0
data/frames/D/000210.jpg,D,0.2223,sam,1,3132.0,548.0,3301.0,658.0
data/frames/D/000210.jpg,D,0.2200,sam,1,3234.0,629.0,3410.0,730.0
data/frames/D/000210.jpg,D,0.2197,sam,1,2693.0,609.0,2763.0,650.0
data/frames/D/000210.jpg,D,0.2174,sam,1,2128.0,780.0,2212.0,832.0
data/frames/D/000210.jpg,D,0.2171,sam,1,3695.0,466.0,3840.0,561.0
data/frames/D/000210.jpg,D,0.2163,sam,1,0.0,1611.0,423.0,1896.0
data/frames/D/000210.jpg,D,0.2022,sam,1,306.0,787.0,436.0,829.0
data/frames/D/000210.jpg,D,0.1955,sam,1,2138.0,827.0,2189.0,857.0
data/frames/D/000210.jpg,D,0.1933,sam,1,2757.0,718.0,2816.0,760.0
data/frames/D/000210.jpg,D,0.1903,sam,1,2888.0,753.0,2952.0,810.0
data/frames/D/000210.jpg,D,0.1864,sam,1,2886.0,592.0,2952.0,626.0
data/frames/D/000210.jpg,D,0.1831,sam,1,2735.0,621.0,2821.0,671.0
data/frames/D/000210.jpg,D,0.1785,sam,1,3538.0,634.0,3630.0,673.0
data/frames/D/000210.jpg,D,0.1779,sam,1,1416.0,134.0,1495.0,177.0
data/frames/D/000210.jpg,D,0.1740,sam,1,3093.0,0.0,3213.0,97.0
data/frames/D/000210.jpg,D,0.1737,sam,1,1418.0,365.0,1574.0,404.0
data/frames/D/000210.jpg,D,0.1703,sam,1,2381.0,563.0,2452.0,631.0
data/frames/D/000210.jpg,D,0.1607,sam,1,2893.0,646.0,2971.0,683.0
data/frames/D/000210.jpg,D,0.1521,sam,1,3055.0,771.0,3123.0,808.0
data/frames/D/000210.jpg,D,0.3600,merged,2,394.0,2078.0,517.0,2122.0
data/frames/D/000210.jpg,D,0.2975,merged,2,1710.0,1145.0,1822.0,1182.0
data/frames/D/000210.jpg,D,0.2746,merged,2,2288.0,1341.0,2403.0,1382.0
data/frames/D/000210.jpg,D,0.2403,merged,2,3405.0,669.0,3840.0,900.0
data/frames/D/000210.jpg,D,0.3779,merged,3,1854.0,621.0,2193.0,766.0
data/frames/D/000210.jpg,D,0.2093,merged,4,3240.0,918.0,3538.0,1081.0
data/frames/D/000225.jpg,D,0.4763,sam,1,1951.0,1641.0,2114.0,1734.0
data/frames/D/000225.jpg,D,0.4290,sam,1,2463.0,1789.0,2533.0,1834.0
data/frames/D/000225.jpg,D,0.4274,sam,1,2717.0,1441.0,2890.0,1544.0
data/frames/D/000225.jpg,D,0.4095,sam,1,3708.0,1576.0,3840.0,1734.0
data/frames/D/000225.jpg,D,0.3936,sam,1,2468.0,1398.0,2533.0,1439.0
data/frames/D/000225.jpg,D,0.3913,sam,1,3383.0,1842.0,3553.0,1968.0
data/frames/D/000225.jpg,D,0.3889,sam,1,3018.0,1786.0,3154.0,1868.0
data/frames/D/000225.jpg,D,0.3337,sam,1,594.0,871.0,691.0,909.0
data/frames/D/000225.jpg,D,0.3207,sam,1,2890.0,1623.0,3045.0,1706.0
data/frames/D/000225.jpg,D,0.3194,sam,1,3432.0,553.0,3597.0,656.0
data/frames/D/000225.jpg,D,0.3104,sam,1,1367.0,660.0,1553.0,729.0
data/frames/D/000225.jpg,D,0.2932,sam,1,637.0,1280.0,801.0,1374.0
data/frames/D/000225.jpg,D,0.2740,sam,1,3055.0,0.0,3178.0,122.0
data/frames/D/000225.jpg,D,0.2630,sam,1,0.0,1196.0,377.0,1464.0
data/frames/D/000225.jpg,D,0.2625,sam,1,3650.0,469.0,3840.0,572.0
data/frames/D/000225.jpg,D,0.2491,sam,1,2898.0,1427.0,2971.0,1467.0
data/frames/D/000225.jpg,D,0.2472,sam,1,3172.0,849.0,3353.0,948.0
data/frames/D/000225.jpg,D,0.2430,sam,1,3548.0,849.0,3724.0,940.0
data/frames/D/000225.jpg,D,0.2265,sam,1,2862.0,759.0,2922.0,816.0
data/frames/D/000225.jpg,D,0.2185,sam,1,3202.0,638.0,3371.0,738.0
data/frames/D/000225.jpg,D,0.2182,sam,1,2399.0,577.0,2435.0,616.0
data/frames/D/000225.jpg,D,0.2129,sam,1,3350.0,474.0,3503.0,570.0
data/frames/D/000225.jpg,D,0.2119,sam,1,2132.0,832.0,2182.0,862.0
data/frames/D/000225.jpg,D,0.1991,sam,1,3101.0,562.0,3263.0,666.0
data/frames/D/000225.jpg,D,0.1984,sam,1,2675.0,621.0,2741.0,658.0
data/frames/D/000225.jpg,D,0.1948,sam,1,2901.0,1080.0,3000.0,1141.0
data/frames/D/000225.jpg,D,0.1874,sam,1,2863.0,601.0,2924.0,635.0
data/frames/D/000225.jpg,D,0.1852,sam,1,2717.0,631.0,2797.0,680.0
data/frames/D/000225.jpg,D,0.1843,sam,1,1596.0,333.0,2198.0,578.0
data/frames/D/000225.jpg,D,0.1823,sam,1,2122.0,788.0,2208.0,834.0
data/frames/D/000225.jpg,D,0.1820,sam,1,415.0,1361.0,521.0,1399.0
data/frames/D/000225.jpg,D,0.1747,sam,1,2100.0,1744.0,2212.0,1835.0
data/frames/D/000225.jpg,D,0.1737,sam,1,360.0,1208.0,411.0,1238.0
data/frames/D/000225.jpg,D,0.1719,sam,1,1690.0,824.0,1746.0,863.0
data/frames/D/000225.jpg,D,0.1711,sam,1,2369.0,576.0,2436.0,638.0
data/frames/D/000225.jpg,D,0.1702,sam,1,1438.0,160.0,1502.0,203.0
data/frames/D/000225.jpg,D,0.1666,sam,1,2945.0,807.0,3005.0,838.0
data/frames/D/000225.jpg,D,0.1643,sam,1,1632.0,0.0,2459.0,569.0
data/frames/D/000225.jpg,D,0.1630,sam,1,3109.0,1268.0,3180.0,1300.0
data/frames/D/000225.jpg,D,0.1622,sam,1,0.0,1595.0,459.0,1896.0
data/frames/D/000225.jpg,D,0.1606,sam,1,3183.0,765.0,3228.0,798.0
data/frames/D/000225.jpg,D,0.1590,sam,1,3023.0,777.0,3093.0,812.0
data/frames/D/000225.jpg,D,0.1565,sam,1,2739.0,729.0,2794.0,767.0
data/frames/D/000225.jpg,D,0.1561,sam,1,1486.0,286.0,1562.0,321.0
data/frames/D/000225.jpg,D,0.1551,sam,1,266.0,1288.0,308.0,1321.0
data/frames/D/000225.jpg,D,0.1512,sam,1,3226.0,1208.0,3278.0,1238.0
data/frames/D/000225.jpg,D,0.4452,merged,2,1854.0,631.0,2187.0,770.0
data/frames/D/000225.jpg,D,0.2979,merged,2,1896.0,1191.0,2004.0,1228.0
data/frames/D/000225.jpg,D,0.2720,merged,2,876.0,816.0,1008.0,857.0
data/frames/D/000225.jpg,D,0.2113,merged,2,447.0,2108.0,561.0,2160.0
data/frames/D/000225.jpg,D,0.1815,merged,2,294.0,2104.0,409.0,2147.0
data/frames/D/000225.jpg,D,0.3291,merged,4,3367.0,659.0,3840.0,902.0
data/frames/D/000225.jpg,D,0.2027,merged,5,3193.0,922.0,3500.0,1082.0
data/frames/D/000240.jpg,D,0.4533,sam,1,1769.0,1603.0,1937.0,1684.0
data/frames/D/000240.jpg,D,0.4315,sam,1,875.0,943.0,996.0,981.0
data/frames/D/000240.jpg,D,0.4314,sam,1,2837.0,1490.0,2978.0,1591.0
data/frames/D/000240.jpg,D,0.3867,sam,1,1381.0,669.0,1552.0,737.0
data/frames/D/000240.jpg,D,0.3633,sam,1,3010.0,0.0,3146.0,145.0
data/frames/D/000240.jpg,D,0.3454,sam,1,3727.0,1645.0,3840.0,1796.0
data/frames/D/000240.jpg,D,0.3261,sam,1,3395.0,565.0,3555.0,663.0
data/frames/D/000240.jpg,D,0.3232,sam,1,2626.0,1466.0,2698.0,1512.0
data/frames/D/000240.jpg,D,0.3205,sam,1,3051.0,1503.0,3119.0,1542.0
data/frames/D/000240.jpg,D,0.3016,sam,1,3508.0,1911.0,3674.0,2038.0
data/frames/D/000240.jpg,D,0.2965,sam,1,2268.0,1704.0,2338.0,1745.0
data/frames/D/000240.jpg,D,0.2635,sam,1,2984.0,1669.0,3159.0,1762.0
data/frames/D/000240.jpg,D,0.2554,sam,1,1074.0,869.0,1188.0,904.0
data/frames/D/000240.jpg,D,0.2520,sam,1,3607.0,482.0,3789.0,583.0
data/frames/D/000240.jpg,D,0.2375,sam,1,3142.0,852.0,3318.0,948.0
data/frames/D/000240.jpg,D,0.2372,sam,1,3745.0,934.0,3840.0,1046.0
data/frames/D/000240.jpg,D,0.2285,sam,1,2116.0,794.0,2200.0,839.0
data/frames/D/000240.jpg,D,0.2207,sam,1,3509.0,854.0,3679.0,943.0
data/frames/D/000240.jpg,D,0.2122,sam,1,2356.0,586.0,2422.0,649.0
data/frames/D/000240.jpg,D,0.2095,sam,1,3314.0,489.0,3463.0,581.0
data/frames/D/000240.jpg,D,0.2060,sam,1,2129.0,837.0,2173.0,866.0
data/frames/D/000240.jpg,D,0.2008,sam,1,1866.0,505.0,2033.0,578.0
data/frames/D/000240.jpg,D,0.1938,sam,1,3173.0,649.0,3337.0,746.0
data/frames/D/000240.jpg,D,0.1884,sam,1,2992.0,1768.0,3145.0,1855.0
data/frames/D/000240.jpg,D,0.1860,sam,1,3073.0,573.0,3233.0,676.0
data/frames/D/000240.jpg,D,0.1831,sam,1,3079.0,1270.0,3169.0,1300.0
data/frames/D/000240.jpg,D,0.1823,sam,1,2652.0,632.0,2713.0,668.0
data/frames/D/000240.jpg,D,0.1783,sam,1,3175.0,919.0,3459.0,1062.0
data/frames/D/000240.jpg,D,0.1727,sam,1,2097.0,1727.0,2206.0,1816.0
data/frames/D/000240.jpg,D,0.1717,sam,1,2697.0,642.0,2773.0,687.0
data/frames/D/000240.jpg,D,0.1676,sam,1,3772.0,546.0,3840.0,582.0
data/frames/D/000240.jpg,D,0.1648,sam,1,1929.0,0.0,2441.0,361.0
data/frames/D/000240.jpg,D,0.1642,sam,1,0.0,320.0,115.0,460.0
data/frames/D/000240.jpg,D,0.1628,sam,1,2719.0,738.0,2769.0,771.0
data/frames/D/000240.jpg,D,0.1593,sam,1,2845.0,665.0,2919.0,701.0
data/frames/D/000240.jpg,D,0.1560,sam,1,0.0,0.0,864.0,677.0
data/frames/D/000240.jpg,D,0.1558,sam,1,2837.0,611.0,2895.0,645.0
data/frames/D/000240.jpg,D,0.1548,sam,1,802.0,585.0,1090.0,696.0
data/frames/D/000240.jpg,D,0.1542,sam,1,3291.0,1011.0,3403.0,1080.0
data/frames/D/000240.jpg,D,0.1533,sam,1,2840.0,770.0,2907.0,820.0
data/frames/D/000240.jpg,D,0.1530,sam,1,2877.0,1077.0,2979.0,1138.0
data/frames/D/000240.jpg,D,0.4366,merged,2,384.0,2086.0,604.0,2160.0
data/frames/D/000240.jpg,D,0.3222,merged,2,2078.0,1239.0,2183.0,1274.0
data/frames/D/000240.jpg,D,0.3771,merged,3,3332.0,675.0,3840.0,905.0
data/frames/D/000240.jpg,D,0.2535,merged,4,0.0,1183.5,833.0,1537.0
data/frames/D/000240.jpg,D,0.4134,merged,3,1855.0,641.0,2179.0,775.0
data/frames/D/000255.jpg,D,0.4640,sam,1,2953.0,1541.0,3091.0,1643.0
data/frames/D/000255.jpg,D,0.4526,sam,1,426.0,2063.0,633.0,2160.0
data/frames/D/000255.jpg,D,0.4238,sam,1,1594.0,1579.0,1756.0,1650.0
data/frames/D/000255.jpg,D,0.4031,sam,1,2773.0,1545.0,2833.0,1586.0
data/frames/D/000255.jpg,D,0.3932,sam,1,1141.0,1004.0,1254.0,1043.0
data/frames/D/000255.jpg,D,0.3747,sam,1,2086.0,1635.0,2159.0,1673.0
data/frames/D/000255.jpg,D,0.3501,sam,1,2256.0,1285.0,2307.0,1319.0
data/frames/D/000255.jpg,D,0.3413,sam,1,3635.0,973.0,3797.0,1101.0
data/frames/D/000255.jpg,D,0.3296,sam,1,1394.0,679.0,1562.0,746.0
data/frames/D/000255.jpg,D,0.3196,sam,1,3360.0,575.0,3516.0,672.0
data/frames/D/000255.jpg,D,0.3182,sam,1,0.0,1205.0,114.0,1341.0
data/frames/D/000255.jpg,D,0.3160,sam,1,3075.0,1719.0,3186.0,1800.0
data/frames/D/000255.jpg,D,0.2988,sam,1,3627.0,1983.0,3813.0,2110.0
data/frames/D/000255.jpg,D,0.2917,sam,1,1267.0,915.0,1359.0,948.0
data/frames/D/000255.jpg,D,0.2700,sam,1,1743.0,2018.0,1823.0,2160.0
data/frames/D/000255.jpg,D,0.2652,sam,1,3760.0,1713.0,3840.0,1827.0
data/frames/D/000255.jpg,D,0.2609,sam,1,2994.0,0.0,3118.0,166.0
data/frames/D/000255.jpg,D,0.2586,sam,1,2109.0,795.0,2197.0,844.0
data/frames/D/000255.jpg,D,0.2366,sam,1,3567.0,496.0,3744.0,594.0
data/frames/D/000255.jpg,D,0.2218,sam,1,2898.0,1999.0,2973.0,2043.0
data/frames/D/000255.jpg,D,0.2135,sam,1,2092.0,1712.0,2199.0,1800.0
data/frames/D/000255.jpg,D,0.2128,sam,1,3112.0,857.0,3284.0,951.0
data/frames/D/000255.jpg,D,0.2112,sam,1,2635.0,639.0,2700.0,676.0
data/frames/D/000255.jpg,D,0.2068,sam,1,3281.0,504.0,3426.0,592.0
data/frames/D/000255.jpg,D,0.2023,sam,1,3471.0,858.0,3637.0,945.0
data/frames/D/000255.jpg,D,0.1959,sam,1,1798.0,518.0,2032.0,591.0
data/frames/D/000255.jpg,D,0.1954,sam,1,441.0,1199.0,494.0,1225.0
data/frames/D/000255.jpg,D,0.1943,sam,1,3046.0,585.0,3198.0,685.0
data/frames/D/000255.jpg,D,0.1934,sam,1,1922.0,2027.0,2007.0,2160.0
data/frames/D/000255.jpg,D,0.1853,sam,1,0.0,312.0,158.0,475.0
data/frames/D/000255.jpg,D,0.1852,sam,1,3142.0,658.0,3354.0,755.0
data/frames/D/000255.jpg,D,0.1841,sam,1,1469.0,211.0,1519.0,245.0
data/frames/D/000255.jpg,D,0.1834,sam,1,2677.0,650.0,2758.0,697.0
data/frames/D/000255.jpg,D,0.1805,sam,1,2965.0,1751.0,3108.0,1831.0
data/frames/D/000255.jpg,D,0.1798,sam,1,846.0,594.0,1112.0,704.0
data/frames/D/000255.jpg,D,0.1766,sam,1,2818.0,774.0,2878.0,826.0
data/frames/D/000255.jpg,D,0.1754,sam,1,3639.0,590.0,3710.0,625.0
data/frames/D/000255.jpg,D,0.1750,sam,1,2377.0,600.0,2409.0,637.0
data/frames/D/000255.jpg,D,0.1745,sam,1,2123.0,843.0,2172.0,871.0
data/frames/D/000255.jpg,D,0.1694,sam,1,3260.0,1012.0,3365.0,1078.0
data/frames/D/000255.jpg,D,0.1681,sam,1,3147.0,973.0,3332.0,1061.0
data/frames/D/000255.jpg,D,0.1671,sam,1,2858.0,1077.0,2949.0,1134.0
data/frames/D/000255.jpg,D,0.1647,sam,1,1632.0,0.0,2430.0,598.0
data/frames/D/000255.jpg,D,0.1625,sam,1,1154.0,99.0,1262.0,163.0
data/frames/D/000255.jpg,D,0.1618,sam,1,2701.0,743.0,2751.0,779.0
data/frames/D/000255.jpg,D,0.1610,sam,1,2357.0,598.0,2415.0,661.0
data/frames/D/000255.jpg,D,0.1606,sam,1,2814.0,621.0,2877.0,656.0
data/frames/D/000255.jpg,D,0.1605,sam,1,3311.0,930.0,3413.0,995.0
data/frames/D/000255.jpg,D,0.1535,sam,1,1130.0,1732.0,1245.0,1854.0
data/frames/D/000255.jpg,D,0.1510,sam,1,2291.0,684.0,2344.0,733.0
data/frames/D/000255.jpg,D,0.1506,sam,1,2823.0,672.0,2896.0,709.0
data/frames/D/000255.jpg,D,0.3157,merged,2,3185.0,1582.0,3285.0,1623.0
data/frames/D/000255.jpg,D,0.2477,merged,3,50.0,1253.0,876.0,1458.0
data/frames/D/000255.jpg,D,0.4770,merged,3,1856.0,651.0,2173.0,785.0
data/frames/D/000255.jpg,D,0.3592,merged,3,3298.0,682.0,3840.0,909.0
data/frames/D/000270.jpg,D,0.4527,sam,1,1429.0,1574.0,1588.0,1641.0
data/frames/D/000270.jpg,D,0.4257,sam,1,3063.0,1594.0,3202.0,1695.0
data/frames/D/000270.jpg,D,0.4008,sam,1,2916.0,1623.0,2970.0,1658.0
data/frames/D/000270.jpg,D,0.3985,sam,1,475.0,2048.0,664.0,2157.0
data/frames/D/000270.jpg,D,0.3918,sam,1,1748.0,1997.0,1827.0,2141.0
data/frames/D/000270.jpg,D,0.3624,sam,1,3316.0,1660.0,3373.0,1703.0
data/frames/D/000270.jpg,D,0.3593,sam,1,3761.0,931.0,3840.0,973.0
data/frames/D/000270.jpg,D,0.3465,sam,1,1390.0,1070.0,1462.0,1104.0
data/frames/D/000270.jpg,D,0.3383,sam,1,1921.0,2005.0,2003.0,2142.0
data/frames/D/000270.jpg,D,0.3286,sam,1,1406.0,686.0,1566.0,752.0
data/frames/D/000270.jpg,D,0.3268,sam,1,3327.0,586.0,3478.0,680.0
data/frames/D/000270.jpg,D,0.3116,sam,1,3545.0,1028.0,3724.0,1167.0
data/frames/D/000270.jpg,D,0.3061,sam,1,726.0,1263.0,896.0,1356.0
data/frames/D/000270.jpg,D,0.2952,sam,1,3728.0,334.0,3840.0,424.0
data/frames/D/000270.jpg,D,0.2862,sam,1,3528.0,508.0,3701.0,605.0
data/frames/D/000270.jpg,D,0.2744,sam,1,20.0,332.0,201.0,484.0
data/frames/D/000270.jpg,D,0.2519,sam,1,3777.0,651.0,3840.0,722.0
data/frames/D/000270.jpg,D,0.2516,sam,1,3249.0,517.0,3390.0,602.0
data/frames/D/000270.jpg,D,0.2499,sam,1,3435.0,861.0,3596.0,946.0
data/frames/D/000270.jpg,D,0.2497,sam,1,2089.0,1695.0,2193.0,1781.0
data/frames/D/000270.jpg,D,0.2492,sam,1,3749.0,448.0,3840.0,527.0
data/frames/D/000270.jpg,D,0.2433,sam,1,3160.0,1770.0,3269.0,1850.0
data/frames/D/000270.jpg,D,0.2352,sam,1,2621.0,651.0,2683.0,686.0
data/frames/D/000270.jpg,D,0.2335,sam,1,3084.0,861.0,3251.0,952.0
data/frames/D/000270.jpg,D,0.2308,sam,1,2991.0,54.0,3086.0,187.0
data/frames/D/000270.jpg,D,0.2302,sam,1,2944.0,1733.0,3085.0,1816.0
data/frames/D/000270.jpg,D,0.2211,sam,1,3112.0,666.0,3323.0,761.0
data/frames/D/000270.jpg,D,0.2118,sam,1,3020.0,593.0,3175.0,693.0
data/frames/D/000270.jpg,D,0.2117,sam,1,3741.0,2059.0,3840.0,2158.0
data/frames/D/000270.jpg,D,0.2104,sam,1,2662.0,661.0,2740.0,704.0
data/frames/D/000270.jpg,D,0.2042,sam,1,1468.0,233.0,1531.0,272.0
data/frames/D/000270.jpg,D,0.2021,sam,1,2837.0,1075.0,2935.0,1132.0
data/frames/D/000270.jpg,D,0.1887,sam,1,2799.0,782.0,2860.0,828.0
data/frames/D/000270.jpg,D,0.1854,sam,1,2341.0,609.0,2400.0,673.0
data/frames/D/000270.jpg,D,0.1801,sam,1,857.0,603.0,1130.0,711.0
data/frames/D/000270.jpg,D,0.1791,sam,1,2947.0,0.0,3087.0,187.0
data/frames/D/000270.jpg,D,0.1744,sam,1,2797.0,630.0,2853.0,665.0
data/frames/D/000270.jpg,D,0.1697,sam,1,2946.0,794.0,3012.0,828.0
data/frames/D/000270.jpg,D,0.1670,sam,1,2873.0,822.0,2932.0,852.0
data/frames/D/000270.jpg,D,0.1662,sam,1,3797.0,1773.0,3840.0,1850.0
data/frames/D/000270.jpg,D,0.1608,sam,1,1174.0,123.0,1278.0,187.0
data/frames/D/000270.jpg,D,0.1604,sam,1,2101.0,804.0,2195.0,850.0
data/frames/D/000270.jpg,D,0.1542,sam,1,3128.0,1248.0,3185.0,1273.0
data/frames/D/000270.jpg,D,0.1534,sam,1,2682.0,753.0,2731.0,786.0
data/frames/D/000270.jpg,D,0.1507,sam,1,1632.0,0.0,2417.0,608.0
data/frames/D/000270.jpg,D,0.1506,sam,1,3528.0,625.0,3619.0,661.0
data/frames/D/000270.jpg,D,0.3626,merged,2,2419.0,1331.0,2517.0,1366.0
data/frames/D/000270.jpg,D,0.3547,merged,2,3266.0,691.0,3795.0,911.0
data/frames/D/000270.jpg,D,0.3060,merged,2,1921.0,1580.0,2040.0,1615.0
data/frames/D/000270.jpg,D,0.2593,merged,2,1464.0,959.0,1569.0,995.0
data/frames/D/000270.jpg,D,0.2132,merged,2,2692.0,1884.0,2797.0,1926.0
data/frames/D/000270.jpg,D,0.2587,merged,4,0.0,1171.0,639.0,1445.0
data/frames/D/000270.jpg,D,0.1764,merged,2,3173.0,1014.0,3336.0,1102.0
data/frames/D/000270.jpg,D,0.1829,merged,3,3116.0,931.0,3380.0,1061.0
data/frames/D/000270.jpg,D,0.4665,merged,3,1859.0,660.0,2167.0,791.0
data/frames/D/000285.jpg,D,0.4967,sam,1,1272.0,1574.0,1425.0,1648.0
data/frames/D/000285.jpg,D,0.4502,sam,1,3163.0,1651.0,3324.0,1753.0
data/frames/D/000285.jpg,D,0.3666,sam,1,1633.0,999.0,1693.0,1032.0
data/frames/D/000285.jpg,D,0.3520,sam,1,3475.0,1095.0,3623.0,1238.0
data/frames/D/000285.jpg,D,0.3462,sam,1,754.0,1260.0,908.0,1349.0
data/frames/D/000285.jpg,D,0.3361,sam,1,3646.0,984.0,3721.0,1028.0
data/frames/D/000285.jpg,D,0.3260,sam,1,1419.0,696.0,1576.0,760.0
data/frames/D/000285.jpg,D,0.3250,sam,1,1753.0,1973.0,1829.0,2118.0
data/frames/D/000285.jpg,D,0.3234,sam,1,2496.0,1787.0,2560.0,1826.0
data/frames/D/000285.jpg,D,0.3198,sam,1,3296.0,597.0,3443.0,690.0
data/frames/D/000285.jpg,D,0.3050,sam,1,3735.0,643.0,3840.0,730.0
data/frames/D/000285.jpg,D,0.2973,sam,1,3241.0,1820.0,3344.0,1898.0
data/frames/D/000285.jpg,D,0.2887,sam,1,3026.0,1682.0,3115.0,1728.0
data/frames/D/000285.jpg,D,0.2853,sam,1,1924.0,1988.0,1998.0,2118.0
data/frames/D/000285.jpg,D,0.2846,sam,1,3493.0,518.0,3661.0,614.0
data/frames/D/000285.jpg,D,0.2833,sam,1,2921.0,1718.0,3058.0,1796.0
data/frames/D/000285.jpg,D,0.2725,sam,1,2087.0,1682.0,2188.0,1765.0
data/frames/D/000285.jpg,D,0.2719,sam,1,3686.0,354.0,3840.0,438.0
data/frames/D/000285.jpg,D,0.2698,sam,1,504.0,2017.0,738.0,2160.0
data/frames/D/000285.jpg,D,0.2663,sam,1,2917.0,0.0,3064.0,206.0
data/frames/D/000285.jpg,D,0.2639,sam,1,0.0,1183.0,174.0,1416.0
data/frames/D/000285.jpg,D,0.2542,sam,1,3708.0,444.0,3840.0,539.0
data/frames/D/000285.jpg,D,0.2531,sam,1,3436.0,1729.0,3531.0,1795.0
data/frames/D/000285.jpg,D,0.2512,sam,1,517.0,1193.0,561.0,1218.0
data/frames/D/000285.jpg,D,0.2452,sam,1,2104.0,817.0,2184.0,854.0
data/frames/D/000285.jpg,D,0.2396,sam,1,3061.0,866.0,3221.0,954.0
data/frames/D/000285.jpg,D,0.2367,sam,1,3086.0,678.0,3237.0,766.0
data/frames/D/000285.jpg,D,0.2339,sam,1,3220.0,534.0,3358.0,613.0
data/frames/D/000285.jpg,D,0.2159,sam,1,3093.0,978.0,3270.0,1059.0
data/frames/D/000285.jpg,D,0.2117,sam,1,2991.0,604.0,3141.0,702.0
data/frames/D/000285.jpg,D,0.2073,sam,1,2113.0,854.0,2163.0,880.0
data/frames/D/000285.jpg,D,0.2054,sam,1,2814.0,1074.0,2908.0,1133.0
data/frames/D/000285.jpg,D,0.2039,sam,1,2966.0,70.0,3062.0,206.0
data/frames/D/000285.jpg,D,0.1927,sam,1,2647.0,670.0,2723.0,712.0
data/frames/D/000285.jpg,D,0.1923,sam,1,2359.0,621.0,2388.0,663.0
data/frames/D/000285.jpg,D,0.1909,sam,1,3201.0,1013.0,3300.0,1077.0
data/frames/D/000285.jpg,D,0.1879,sam,1,2780.0,785.0,2839.0,835.0
data/frames/D/000285.jpg,D,0.1876,sam,1,3440.0,1746.0,3495.0,1791.0
data/frames/D/000285.jpg,D,0.1875,sam,1,3249.0,937.0,3343.0,997.0
data/frames/D/000285.jpg,D,0.1852,sam,1,3762.0,535.0,3830.0,567.0
data/frames/D/000285.jpg,D,0.1832,sam,1,447.0,73.0,656.0,235.0
data/frames/D/000285.jpg,D,0.1830,sam,1,2777.0,640.0,2825.0,672.0
